01042;0.044452;0.750973
01043;0.607085;0.238575
01044;0.672999;0.475993
01045;0.904250;0.138027
01046;0.942330;0.484262
01047;0.672001;0.341187
01048;0.147094;0.656805
01049;0.493180;0.058270
01050;0.490663;0.811898
01051;0.383752;0.497032
01052;0.790276;0.107527
01053;0.320464;0.488867
01054;0.662679;0.614630
01055;0.774395;0.182898
01056;0.494394;0.340616
01057;0.308888;0.784530
01058;0.949697;0.614645
01059;0.491328;0.071848
01060;0.086485;0.306339
01061;0.925652;0.846981
01062;0.619649;0.178698
01063;0.736636;0.096808
01064;0.019596;0.026427
01065;0.530079;0.173455
01066;0.096544;0.560932
01067;0.600541;0.010253
01068;0.329276;0.041797
01069;0.123916;0.432764
01070;0.027330;0.186278
01071;0.897253;0.926908
01072;0.923105;0.913973
01073;0.796035;0.223122
01074;0.836928;0.987252
01075;0.614447;0.057775
01076;0.050509;0.763805
01077;0.724568;0.935603
01078;0.635806;0.307951
01079;0.009031;0.060581
01080;0.639928;0.180402
01081;0.207130;0.096157
01082;0.310961;0.003827
01083;0.062948;0.649316
01084;0.759019;0.214001
01085;0.937559;0.783274
01086;0.156539;0.068314
01087;0.311242;0.557735
01088;0.725606;0.721607
01089;0.172789;0.879674
01090;0.372805;0.464615
01091;0.135820;0.788961
01092;0.324530;0.627443
01093;0.244740;0.097500
01094;0.185552;0.978619
01095;0.273453;0.173947
01096;0.618696;0.337196
01097;0.569992;0.514373
01098;0.742838;0.108156
01099;0.792231;0.820651
01100;0.833007;0.256436
01101;0.620917;0.685235
01102;0.549245;0.866328
01103;0.512121;0.915742
01104;0.095488;0.629087
01105;0.254545;0.830513
01106;0.618218;0.859959
01107;0.180801;0.602540
01108;0.659389;0.961955
01109;0.720581;0.479906
01110;0.298331;0.443145
01111;0.250748;0.374093
01112;0.018478;0.818399
01113;0.708392;0.890984
01114;0.965622;0.391346
01115;0.797839;0.636705
01116;0.590355;0.805009
01117;0.544308;0.633644
01118;0.410837;0.276363
01119;0.914599;0.209255
01120;0.644815;0.872455
01121;0.015366;0.220984
01122;0.205410;0.700233
01123;0.788912;0.445807
01124;0.822499;0.017172
01125;0.000670;0.166415
01126;0.657750;0.748418
01127;0.850711;0.829629
01128;0.479637;0.455654
01129;0.090383;0.897519
01130;0.882361;0.326665
01131;0.048724;0.540823
01132;0.708491;0.447043
01133;0.082549;0.453011
01134;0.335740;0.915690
01135;0.118518;0.083212
01136;0.866171;0.807800
01137;0.526722;0.375824
01138;0.115588;0.137960
01139;0.212496;0.304362
01140;0.206126;0.628839
01141;0.519139;0.543072
01142;0.202089;0.770550
01143;0.858322;0.144065
01144;0.349359;0.669489
01145;0.127514;0.412231
01146;0.679921;0.512301
01147;0.255939;0.952853
01148;0.850369;0.532090
01149;0.837850;0.703985
01150;0.644474;0.614694
01151;0.804798;0.147636
01152;0.935104;0.785874
01153;0.921376;0.145701
01154;0.751723;0.254121
01155;0.880232;0.676115
01156;0.975971;0.386605
01157;0.734285;0.319502
01158;0.233735;0.577814
01159;0.450014;0.313737
01160;0.950339;0.684183
01161;0.597581;0.824148
01162;0.357141;0.812578
01163;0.428425;0.687090
01164;0.506282;0.661460
01165;0.028874;0.173972
01166;0.594634;0.140317
01167;0.062540;0.255095
01168;0.123012;0.275807
01169;0.950531;0.363179
01170;0.931911;0.614795
01171;0.073233;0.115098
01172;0.053765;0.453039
01173;0.196948;0.555041
01174;0.750367;0.323493
01175;0.856409;0.047898
01176;0.348366;0.168228
01177;0.626253;0.303571
01178;0.399518;0.793344
01179;0.306856;0.493449
01180;0.385220;0.391314
01181;0.406704;0.487707
01182;0.574988;0.552994
01183;0.994965;0.635444
01184;0.181043;0.709861
01185;0.709375;0.298791
01186;0.244159;0.655038
01187;0.367987;0.861139
01188;0.491007;0.643329
01189;0.898854;0.752660
01190;0.240631;0.747562
01191;0.849853;0.985882
01192;0.164674;0.667422
01193;0.778559;0.486840
01194;0.969584;0.439506
01195;0.021317;0.167488
01196;0.033080;0.619334
01197;0.244480;0.907322
01198;0.764720;0.472181
01199;0.455108;0.179256
01200;0.437202;0.143214
01201;0.520600;0.810461
01202;0.347537;0.964929
01203;0.247117;0.119296
01204;0.234753;0.233574
01205;0.335272;0.425335
01206;0.284605;0.751718
01207;0.619899;0.042254
01208;0.821948;0.389153
01209;0.867511;0.244911
01210;0.569077;0.004284
01211;0.937045;0.824839
01212;0.580194;0.831397
01213;0.680986;0.724183
01214;0.610417;0.781593
01215;0.271271;0.778282
01216;0.338841;0.987131
01217;0.997416;0.510950
01218;0.280350;0.946260
01219;0.832515;0.281473
01220;0.500461;0.648960
01221;0.020798;0.781317
01222;0.023949;0.852487
01223;0.719193;0.732306
01224;0.743476;0.902169
01225;0.997671;0.542021
01226;0.905682;0.371978
01227;0.776521;0.376424
01228;0.016876;0.943500
01229;0.005231;0.784463
01230;0.325559;0.489290
01231;0.753932;0.541747
01232;0.980314;0.195284
01233;0.470452;0.020345
01234;0.936974;0.081919
01235;0.645576;0.530635
01236;0.347284;0.557448
01237;0.956801;0.954722
01238;0.417599;0.133734
01239;0.673880;0.503178
01240;0.014434;0.960640
01241;0.336923;0.088656
01242;0.299092;0.826451
01243;0.622484;0.451624
01244;0.454483;0.051511
01245;0.851419;0.655023
01246;0.399530;0.515585
01247;0.118034;0.235938
01248;0.585133;0.065837
01249;0.658554;0.764327
01250;0.963950;0.524621
01251;0.833348;0.218224
01252;0.115682;0.652672
01253;0.044073;0.837479
01254;0.107218;0.446417
01255;0.353645;0.627347
01256;0.411987;0.073324
01257;0.956429;0.004754
01258;0.944762;0.985241
01259;0.101540;0.434086
01260;0.361652;0.121743
01261;0.944756;0.254910
01262;0.988508;0.288413
01263;0.332467;0.040467
01264;0.751284;0.989043
01265;0.790502;0.587740
01266;0.919591;0.266591
01267;0.153366;0.274997
01268;0.236718;0.648329
01269;0.596768;0.180137
01270;0.683498;0.504760
01271;0.038734;0.666428
01272;0.538009;0.552881
01273;0.594671;0.921392
01274;0.893142;0.950151
01275;0.869838;0.798814
01276;0.694511;0.672090
01277;0.770922;0.399398
01278;0.186867;0.204470
01279;0.499242;0.362998
01280;0.423049;0.747703
01281;0.626034;0.787864
01282;0.170022;0.068498
01283;0.774855;0.103257
01284;0.173776;0.905324
01285;0.535740;0.723318
01286;0.718675;0.599297
01287;0.479829;0.232597
01288;0.726684;0.725231
01289;0.539247;0.662350
01290;0.432195;0.236843
01291;0.197422;0.322026
01292;0.617037;0.094876
01293;0.554812;0.833819
01294;0.021802;0.981312
01295;0.651885;0.694005
01296;0.821429;0.031691
01297;0.697960;0.891951
01298;0.056792;0.847993
01299;0.621428;0.363227
01300;0.877286;0.867850
01301;0.495617;0.726789
01302;0.479758;0.248562
01303;0.908185;0.765697
01304;0.023341;0.392669
01305;0.543999;0.558273
01306;0.435469;0.130611
01307;0.161733;0.200394
01308;0.321812;0.821121
01309;0.592017;0.096276
01310;0.537387;0.402895
01311;0.354883;0.359221
01312;0.854330;0.790936
01313;0.028831;0.906942
01314;0.863939;0.584014
01315;0.266418;0.470934
01316;0.214705;0.729466
01317;0.347717;0.994831
01318;0.815951;0.122680
01319;0.109808;0.383519
01320;0.838656;0.533679
01321;0.176424;0.496764
01322;0.364867;0.772527
01323;0.697655;0.785135
01324;0.201894;0.694475
01325;0.774298;0.347603
01326;0.126380;0.570299
01327;0.673915;0.020649
01328;0.662434;0.316628
01329;0.015555;0.697904
01330;0.921176;0.046422
01331;0.202402;0.664932
01332;0.933439;0.281949
01333;0.489357;0.021531
01334;0.439646;0.182683
01335;0.922449;0.302122
01336;0.979312;0.027185
01337;0.254844;0.002676
01338;0.075267;0.842921
01339;0.746899;0.914292
01340;0.236498;0.531157
01341;0.217866;0.887540
01342;0.326110;0.800096
01343;0.175283;0.355944
01344;0.506580;0.264978
01345;0.083620;0.716395
01346;0.592022;0.549440
01347;0.743198;0.926168
01348;0.983199;0.486980
01349;0.805579;0.048074
01350;0.056374;0.527443
01351;0.994815;0.288078
01352;0.435734;0.248942
01353;0.884593;0.506607
01354;0.525952;0.001212
01355;0.231727;0.436084
01356;0.541759;0.200980
01357;0.307868;0.649418
01358;0.207645;0.337234
01359;0.490061;0.203524
01360;0.410440;0.524739
01361;0.033880;0.797363
01362;0.372601;0.000326
01363;0.589798;0.142234
01364;0.119435;0.285882
01365;0.705623;0.190900
01366;0.490896;0.814336
01367;0.732949;0.424538
01368;0.661049;0.310577
01369;0.298836;0.238852
01370;0.447955;0.247452
01371;0.405579;0.774225
01372;0.315095;0.122765
01373;0.976187;0.567121
01374;0.222157;0.289519
01375;0.827158;0.747716
01376;0.250238;0.821265
01377;0.032324;0.994846
01378;0.285601;0.643078
01379;0.843871;0.537159
01380;0.944129;0.252669
01381;0.462888;0.167908
01382;0.444547;0.272133
01383;0.038228;0.897844
01384;0.711101;0.028623
01385;0.235466;0.148989
01386;0.863116;0.137252
01387;0.788609;0.927685
01388;0.333356;0.863181
01389;0.478131;0.414110
01390;0.478707;0.614006
01391;0.851254;0.581992
01392;0.290971;0.996527
01393;0.065709;0.394306
01394;0.322081;0.672651
01395;0.162840;0.412129
01396;0.746117;0.213096
01397;0.929307;0.064406
01398;0.756044;0.855710
01399;0.071218;0.546326
01400;0.386268;0.768838
01401;0.939088;0.804420
01402;0.033078;0.336047
01403;0.330031;0.423386
01404;0.190154;0.578964
01405;0.384743;0.549510
01406;0.154804;0.037230
01407;0.399463;0.505823
01408;0.427229;0.126960
01409;0.685874;0.747602
01410;0.035601;0.802696
01411;0.051835;0.021866
01412;0.516639;0.624305
01413;0.548945;0.967182
01414;0.465308;0.405561
01415;0.617569;0.005063
01416;0.489586;0.689063
01417;0.416379;0.208344
01418;0.253554;0.093491
01419;0.825656;0.920575
01420;0.688299;0.740209
01421;0.898860;0.569899
01422;0.869575;0.646517
01423;0.871187;0.617662
01424;0.441988;0.305183
01425;0.711410;0.180191
01426;0.749723;0.271534
01427;0.786394;0.409213
01428;0.898551;0.076025
01429;0.986161;0.335683
01430;0.090558;0.734315
01431;0.231841;0.656365
01432;0.043528;0.701235
01433;0.370126;0.701687
01434;0.482129;0.373176
01435;0.904367;0.849782
01436;0.187420;0.523803
01437;0.997607;0.826945
01438;0.449054;0.249221
01439;0.398515;0.197812
01440;0.433389;0.034387
01441;0.631305;0.346389
01442;0.464085;0.371104
01443;0.632379;0.948552
01444;0.684008;0.541228
01445;0.367909;0.460044
01446;0.623442;0.946126
01447;0.386242;0.652505
01448;0.245250;0.470859
01449;0.162627;0.050168
01450;0.280983;0.463542
01451;0.762823;0.968258
01452;0.158771;0.643762
01453;0.645476;0.501185
01454;0.355167;0.128936
01455;0.166853;0.512027
01456;0.189321;0.952996
01457;0.377754;0.281219
01458;0.901615;0.311446
01459;0.058212;0.064522
01460;0.107630;0.091623
01461;0.727220;0.112919
01462;0.862959;0.480782
01463;0.072800;0.494140
01464;0.331099;0.814040
01465;0.327077;0.886094
01466;0.166297;0.563512
01467;0.967414;0.724638
01468;0.449502;0.216563
01469;0.477213;0.316240
01470;0.427881;0.752900
01471;0.847942;0.044460
01472;0.386720;0.791395
01473;0.464718;0.638268
01474;0.259727;0.491198
01475;0.962544;0.637486
01476;0.571531;0.119199
01477;0.092554;0.622872
01478;0.656511;0.210178
01479;0.646935;0.458824
01480;0.844735;0.894190
01481;0.974716;0.158359
01482;0.576489;0.562201
01483;0.117835;0.993090
01484;0.939269;0.343409
01485;0.952607;0.218453
01486;0.000738;0.797907
01487;0.055960;0.221612
01488;0.634536;0.993888
01489;0.404156;0.227549
01490;0.611345;0.118201
01491;0.919199;0.809671
01492;0.273825;0.202285
01493;0.323921;0.269390
01494;0.880906;0.506574
01495;0.410858;0.892857
01496;0.591236;0.377085
01497;0.948035;0.385672
01498;0.852886;0.722704
01499;0.372552;0.493324
01500;0.996812;0.406576
01501;0.467294;0.421245
01502;0.877833;0.863777
01503;0.118053;0.874766
01504;0.128486;0.303792
01505;0.703679;0.621213
01506;0.965766;0.249632
01507;0.742660;0.326482
01508;0.271595;0.484725
01509;0.386442;0.890120
01510;0.155583;0.540859
01511;0.135910;0.466086
01512;0.421372;0.925814
01513;0.639207;0.853001
01514;0.376695;0.070574
01515;0.148847;0.595871
01516;0.707349;0.294498
01517;0.703646;0.257939
01518;0.094353;0.989421
01519;0.735862;0.845078
01520;0.038473;0.554074
01521;0.993102;0.666322
01522;0.934428;0.683207
01523;0.757644;0.572383
01524;0.957171;0.169432
01525;0.894733;0.160920
01526;0.484818;0.298054
01527;0.447548;0.955071
01528;0.938184;0.195153
01529;0.926636;0.216480
01530;0.707446;0.120056
01531;0.586820;0.055933
01532;0.981028;0.752368
01533;0.644815;0.627335
01534;0.926620;0.470594
01535;0.997619;0.538578
01536;0.759747;0.523483
01537;0.021020;0.779105
01538;0.044012;0.537692
01539;0.339525;0.084809
01540;0.268020;0.523623
01541;0.435189;0.631448
01542;0.462143;0.531683
01543;0.601419;0.423831
01544;0.687077;0.664093
01545;0.758682;0.428601
01546;0.122957;0.002014
01547;0.430910;0.864347
01548;0.994220;0.831824
01549;0.013776;0.917544
01550;0.606255;0.246998
01551;0.350723;0.581919
01552;0.978276;0.793310
01553;0.354794;0.075421
01554;0.384156;0.041627
01555;0.460514;0.883259
01556;0.800018;0.921199
01557;0.323300;0.364292
01558;0.183606;0.899177
01559;0.128890;0.726827
01560;0.771407;0.924370
01561;0.204808;0.447898
01562;0.990394;0.719885
01563;0.431807;0.754488
01564;0.070084;0.256522
01565;0.655142;0.553267
01566;0.950579;0.046483
01567;0.955880;0.562527
01568;0.030349;0.155622
01569;0.912319;0.567444
01570;0.267126;0.533816
01571;0.064650;0.146912
01572;0.183354;0.597622
01573;0.577302;0.165788
01574;0.662800;0.253194
01575;0.303383;0.805893
01576;0.841229;0.324876
01577;0.509371;0.420634
01578;0.107870;0.950869
01579;0.938450;0.700572
01580;0.258058;0.032004
01581;0.475521;0.244461
01582;0.523750;0.281907
01583;0.881083;0.758614
01584;0.723827;0.107262
01585;0.203810;0.665216
01586;0.589224;0.722796
01587;0.528501;0.834485
01588;0.746116;0.896607
01589;0.483350;0.528629
01590;0.906723;0.394267
01591;0.994459;0.881130
01592;0.644319;0.328732
01593;0.955967;0.774619
01594;0.740522;0.396254
01595;0.389057;0.359316
01596;0.687374;0.170520
01597;0.197138;0.437562
01598;0.944568;0.339590
01599;0.951574;0.554963
01600;0.896221;0.408961
01601;0.114783;0.108721
01602;0.165889;0.044889
01603;0.139049;0.480563
01604;0.903651;0.366123
01605;0.412745;0.183702
01606;0.492872;0.160843
01607;0.909991;0.453178
01608;0.003419;0.268737
01609;0.557932;0.047434
01610;0.094196;0.457012
01611;0.875976;0.456811
01612;0.324555;0.010238
01613;0.119492;0.187743
01614;0.375383;0.414790
01615;0.706168;0.172607
01616;0.003495;0.566162
01617;0.982858;0.249746
01618;0.137805;0.589803
01619;0.377619;0.310189
01620;0.895485;0.598913
01621;0.728723;0.546675
01622;0.509251;0.713937
01623;0.545934;0.656375
01624;0.825208;0.488267
01625;0.494575;0.232332
01626;0.893547;0.623363
01627;0.443240;0.097815
01628;0.984815;0.077102
01629;0.711492;0.284396
01630;0.438463;0.611669
01631;0.266957;0.960784
01632;0.924999;0.911445
01633;0.617271;0.992620
01634;0.498297;0.504206
01635;0.221493;0.192243
01636;0.291406;0.414082
01637;0.648097;0.648779
01638;0.142308;0.118331
01639;0.614581;0.873279
01640;0.544514;0.464229
01641;0.962619;0.317810
01642;0.612453;0.596831
01643;0.800304;0.325354
01644;0.754619;0.424227
01645;0.015276;0.409168
01646;0.714897;0.197432
01647;0.987414;0.090810
01648;0.308994;0.151323
01649;0.392411;0.966620
01650;0.046677;0.256144
01651;0.283005;0.150034
01652;0.812790;0.368738
01653;0.692883;0.172116
01654;0.651958;0.477297
01655;0.511404;0.405908
01656;0.478912;0.655405
01657;0.934042;0.844355
01658;0.234536;0.978395
01659;0.425888;0.494755
01660;0.845323;0.236669
01661;0.740459;0.915226
01662;0.486022;0.578517
01663;0.604057;0.278683
01664;0.353186;0.282710
01665;0.629809;0.134310
01666;0.981824;0.347872
01667;0.730056;0.963784
01668;0.029894;0.984767
01669;0.167480;0.601871
01670;0.444834;0.858121
01671;0.674246;0.612677
01672;0.149182;0.287307
01673;0.523554;0.368307
01674;0.009544;0.006968
01675;0.019504;0.349783
01676;0.722850;0.435044
01677;0.945088;0.339516
01678;0.132525;0.058410
01679;0.254126;0.140746
01680;0.389465;0.162633
01681;0.905578;0.668534
01682;0.206570;0.242635
01683;0.403024;0.219171
01684;0.212665;0.126380
01685;0.187987;0.100812
01686;0.482367;0.883304
01687;0.915641;0.022719
01688;0.557372;0.985489
01689;0.714450;0.517343
01690;0.570711;0.288561
01691;0.897836;0.524790
01692;0.384918;0.693863
01693;0.042356;0.848405
01694;0.177162;0.632996
01695;0.735047;0.778019
01696;0.593817;0.002844
01697;0.143595;0.739802
01698;0.846349;0.671690
01699;0.496531;0.539759
01700;0.958281;0.387125
01701;0.743199;0.850949
01702;0.137914;0.357368
01703;0.318827;0.225896
01704;0.317378;0.551660
01705;0.859713;0.196133
01706;0.507284;0.747927
01707;0.116448;0.336717
01708;0.300140;0.182104
01709;0.402439;0.020612
01710;0.601093;0.401208
01711;0.762259;0.159871
01712;0.828654;0.864616
01713;0.886377;0.082066
01714;0.493984;0.356447
01715;0.900340;0.227745
01716;0.633979;0.742573
01717;0.435278;0.244901
01718;0.085141;0.606385
01719;0.416113;0.373399
01720;0.378923;0.778658
01721;0.611866;0.604773
01722;0.803556;0.480821
01723;0.926513;0.151995
01724;0.989781;0.264587
01725;0.963469;0.459179
01726;0.360710;0.844099
01727;0.910617;0.681559
01728;0.740171;0.168078
01729;0.246878;0.061777
01730;0.982718;0.767285
01731;0.552132;0.984047
01732;0.008968;0.278645
01733;0.252826;0.848299
01734;0.487000;0.879842
01735;0.215017;0.396574
01736;0.626168;0.170198
01737;0.946330;0.438379
01738;0.734733;0.472046
01739;0.008775;0.871355
01740;0.846183;0.025008
01741;0.286806;0.848979
01742;0.754147;0.247106
01743;0.778536;0.949643
01744;0.065321;0.984925
01745;0.751572;0.413017
01746;0.333593;0.086589
01747;0.910516;0.277600
01748;0.494347;0.710254
01749;0.963353;0.725670
01750;0.799218;0.533236
01751;0.666901;0.304924
01752;0.122072;0.082451
01753;0.424339;0.048746
01754;0.863342;0.438461
01755;0.193404;0.923300
01756;0.636671;0.880162
01757;0.283809;0.068564
01758;0.319628;0.301858
01759;0.839687;0.069792
01760;0.859908;0.181949
01761;0.783348;0.009461
01762;0.525456;0.699099
01763;0.320536;0.886230
01764;0.089505;0.250300
01765;0.439167;0.193119
01766;0.053580;0.955447
01767;0.925792;0.454920
01768;0.861889;0.034230
01769;0.418829;0.355486
01770;0.133329;0.615015
01771;0.684780;0.463763
01772;0.002629;0.161127
01773;0.435154;0.215753
01774;0.172577;0.146428
01775;0.805614;0.456495
01776;0.543187;0.616919
01777;0.251045;0.158127
01778;0.745992;0.292738
01779;0.261157;0.514136
01780;0.957521;0.303642
01781;0.052883;0.845341
01782;0.263685;0.339512
01783;0.059840;0.231689
01784;0.687228;0.111505
01785;0.251778;0.272305
01786;0.377586;0.470878
01787;0.280352;0.512947
01788;0.274141;0.719821
01789;0.096262;0.896186
01790;0.737812;0.407582
01791;0.166061;0.766733
01792;0.930765;0.780704
01793;0.494765;0.061590
01794;0.109985;0.843600
01795;0.049179;0.985504
01796;0.807427;0.174519
01797;0.904778;0.854729
01798;0.626810;0.454959
01799;0.666833;0.253775
01800;0.766562;0.559568
01801;0.552619;0.385712
01802;0.019784;0.295924
01803;0.077019;0.360591
01804;0.883131;0.912735
01805;0.255308;0.902276
01806;0.317428;0.827999
01807;0.210426;0.997552
01808;0.588778;0.114996
01809;0.133631;0.332459
01810;0.438700;0.743418
01811;0.362207;0.125629
01812;0.788682;0.555902
01813;0.611177;0.603391
01814;0.580060;0.708278
01815;0.048310;0.909694
01816;0.462637;0.213395
01817;0.317512;0.724477
01818;0.410794;0.542635
01819;0.876446;0.249671
01820;0.732446;0.054499
01821;0.198776;0.930249
01822;0.971557;0.062819
01823;0.956434;0.319882
01824;0.858215;0.721846
01825;0.326418;0.297036
01826;0.931006;0.251935
01827;0.877563;0.925899
01828;0.093782;0.401882
01829;0.563754;0.219631
01830;0.997268;0.928221
01831;0.758526;0.372415
01832;0.325761;0.697864
01833;0.399823;0.784840
01834;0.370406;0.176848
01835;0.526951;0.955963
01836;0.531388;0.905826
01837;0.084869;0.232886
01838;0.972183;0.197545
01839;0.970333;0.824640
01840;0.592668;0.924904
01841;0.703602;0.357124
01842;0.284700;0.015794
01843;0.791861;0.577528
01844;0.962614;0.575164
01845;0.322413;0.259038
01846;0.419319;0.414456
01847;0.907894;0.670922
01848;0.653569;0.675229
01849;0.131976;0.909432
01850;0.182500;0.802070
01851;0.497143;0.596081
01852;0.984330;0.005405
01853;0.896888;0.067202
01854;0.806950;0.783210
01855;0.769004;0.082926
01856;0.223598;0.959213
01857;0.229329;0.404724
01858;0.525346;0.741823
01859;0.771689;0.678801
01860;0.299209;0.813979
01861;0.189969;0.920955
01862;0.932037;0.208763
01863;0.031391;0.081871
01864;0.689879;0.954672
01865;0.774260;0.660594
01866;0.769501;0.366053
01867;0.868175;0.112930
01868;0.064622;0.663486
01869;0.063183;0.422661
01870;0.317900;0.000611
01871;0.981506;0.362961
01872;0.985256;0.899005
01873;0.685845;0.303583
01874;0.544026;0.821367
